Flow Duration,Fwd IAT Total,Bwd IAT Total,Fwd IAT Min,Bwd IAT Min,Fwd IAT Max,Bwd IAT Max,Fwd IAT Mean,Bwd IAT Mean,Flow Packets/s,Flow Bytes/s,Flow IAT Min,Flow IAT Max,Flow IAT Mean,Flow IAT Std,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
414345,414345.0,0.0,414345.0,0.0,414345.0,0.0,414345.0,0.0,4.826895461511542,106.19170015325392,414345.0,414345.0,414345.0,0.0,0.0,0.0,0.0,0.0,1432574519288990.0,1432574519288990.0,1432574519288990.0,0.0
428981,428981.0,0.0,428981.0,0.0,428981.0,0.0,428981.0,0.0,4.66221114688063,102.56864523137388,428981.0,428981.0,428981.0,0.0,0.0,0.0,0.0,0.0,1432573911559785.0,1432573911559785.0,1432573911559785.0,0.0
410249,410249.0,0.0,410249.0,0.0,410249.0,0.0,410249.0,0.0,4.875088056278017,107.25193723811635,410249.0,410249.0,410249.0,0.0,0.0,0.0,0.0,0.0,1432573664769472.0,1432573664769472.0,1432573664769472.0,0.0
427564,427564.0,0.0,427564.0,0.0,427564.0,0.0,427564.0,0.0,4.6776622914932044,102.90857041285048,427564.0,427564.0,427564.0,0.0,0.0,0.0,0.0,0.0,1432574016060147.0,1432574016060147.0,1432574016060147.0,0.0
90305332,90305332.0,0.0,30087140.0,0.0,30115837.0,0.0,30101777.33333333,0.0,0.04429417301738063,4.606593993807586,30087140.0,30115837.0,30101777.33333333,14357.218614109535,0.0,0.0,0.0,0.0,30087140.0,358143556787508.0,1432574136844700.0,716287053371461.4
408175,408175.0,0.0,408175.0,0.0,408175.0,0.0,408175.0,0.0,4.899859129050039,107.79690083910087,408175.0,408175.0,408175.0,0.0,0.0,0.0,0.0,0.0,1432574163495094.0,1432574163495094.0,1432574163495094.0,0.0
56837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18834561993068,2005.735700336049,56837.0,56837.0,56837.0,0.0,0.0,0.0,0.0,0.0,1432574208806087.0,1432574208806087.0,1432574208806087.0,0.0
56546722,56501245.0,56520149.0,40.0,1.0,42521592.0,42457387.0,3766749.666666666,3768009.933333333,0.5659037141003505,51.56797594739444,1.0,42431278.0,1824087.806451613,7884245.77258746,26109.0,58611.5,91114.0,45965.476311031525,12938133.0,477524740633512.4,1432574166531126.0,827097064697077.4
90268596,90268596.0,0.0,30063558.0,0.0,30125530.0,0.0,30089532.0,0.0,0.04431219911739848,5.051590699383427,30063558.0,30125530.0,30089532.0,32179.071273111662,0.0,0.0,0.0,0.0,30063558.0,358143557406240.5,1432574139356366.0,716287054633417.0
420887,420887.0,0.0,420887.0,0.0,420887.0,0.0,420887.0,0.0,4.751869266572738,104.54112386460024,420887.0,420887.0,420887.0,0.0,0.0,0.0,0.0,0.0,1432573668214854.0,1432573668214854.0,1432573668214854.0,0.0
411297,411297.0,0.0,411297.0,0.0,411297.0,0.0,411297.0,0.0,4.862666151224055,106.9786553269292,411297.0,411297.0,411297.0,0.0,0.0,0.0,0.0,0.0,1432573690025441.0,1432573690025441.0,1432573690025441.0,0.0
413740,413740.0,0.0,413740.0,0.0,413740.0,0.0,413740.0,0.0,4.833953690723643,106.34698119592016,413740.0,413740.0,413740.0,0.0,0.0,0.0,0.0,0.0,1430327016544287.0,1430327016544287.0,1430327016544287.0,0.0
411455,411455.0,0.0,411455.0,0.0,411455.0,0.0,411455.0,0.0,4.860798872294661,106.93757519048256,411455.0,411455.0,411455.0,0.0,0.0,0.0,0.0,0.0,1432574535854570.0,1432574535854570.0,1432574535854570.0,0.0
3001596,3001596.0,1176563.0,2139.0,59197.0,1560613.0,271236.0,300159.6,196093.8333333333,5.996809697241068,114.60569643616263,59.0,1560613.0,176564.47058823527,373044.97113872174,0.0,0.0,0.0,0.0,1432574594738759.0,1432574594738759.0,1432574594738759.0,0.0
410281,410281.0,0.0,410281.0,0.0,410281.0,0.0,410281.0,0.0,4.874707822199907,107.24357208839795,410281.0,410281.0,410281.0,0.0,0.0,0.0,0.0,0.0,1432574517123324.0,1432574517123324.0,1432574517123324.0,0.0
410317,410317.0,0.0,410317.0,0.0,410317.0,0.0,410317.0,0.0,4.8742801297533385,107.2341628545734,410317.0,410317.0,410317.0,0.0,0.0,0.0,0.0,0.0,1432574379016963.0,1432574379016963.0,1432574379016963.0,0.0
2355848,2355848.0,2279310.0,713.0,76.0,1972638.0,2047794.0,261760.8888888889,325615.7142857143,7.640560851124522,618.0364777354057,44.0,1972638.0,138579.2941176471,473258.5058442908,0.0,0.0,0.0,0.0,1430326011575554.0,1430326011575554.0,1430326011575554.0,0.0
420998,420998.0,0.0,420998.0,0.0,420998.0,0.0,420998.0,0.0,4.750616392476924,104.51356063449234,420998.0,420998.0,420998.0,0.0,0.0,0.0,0.0,0.0,1432574485104878.0,1432574485104878.0,1432574485104878.0,0.0
420429,420429.0,0.0,420429.0,0.0,420429.0,0.0,420429.0,0.0,4.757045779430059,104.65500714746128,420429.0,420429.0,420429.0,0.0,0.0,0.0,0.0,0.0,1432574233048556.0,1432574233048556.0,1432574233048556.0,0.0
416801,416801.0,0.0,416801.0,0.0,416801.0,0.0,416801.0,0.0,4.798452978759649,105.56596553271227,416801.0,416801.0,416801.0,0.0,0.0,0.0,0.0,0.0,1432573922084198.0,1432573922084198.0,1432573922084198.0,0.0
60437782,60437782.0,54277.0,1305.0,3644.0,60284009.0,50633.0,15109445.5,27138.5,0.132367531290278,13.2367531290278,62.0,60284009.0,8633968.857142858,22775542.197679173,153773.0,153773.0,153773.0,0.0,60284009.0,716286871457323.5,1432573682630638.0,1012982522910277.6
90383459,90383459.0,0.0,30124329.0,0.0,30133394.0,0.0,30127819.66666667,0.0,0.04425588536061671,4.5583561921435205,30124329.0,30133394.0,30127819.66666667,4878.504518121648,0.0,0.0,0.0,0.0,30124329.0,358143463863432.25,1432573765070270.0,716286867471225.2
419829,419829.0,0.0,419829.0,0.0,419829.0,0.0,419829.0,0.0,4.763844327095079,104.80457519609176,419829.0,419829.0,419829.0,0.0,0.0,0.0,0.0,0.0,1430324972451722.0,1430324972451722.0,1430324972451722.0,0.0
420428,420428.0,0.0,420428.0,0.0,420428.0,0.0,420428.0,0.0,4.7570570941992445,104.65525607238337,420428.0,420428.0,420428.0,0.0,0.0,0.0,0.0,0.0,1430326396984864.0,1430326396984864.0,1430326396984864.0,0.0
410308,410308.0,0.0,410308.0,0.0,410308.0,0.0,410308.0,0.0,4.874387045828987,107.23651500823773,410308.0,410308.0,410308.0,0.0,0.0,0.0,0.0,0.0,1432573833003205.0,1432573833003205.0,1432573833003205.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.222222222222,953125.0,576.0,576.0,576.0,0.0,0.0,0.0,0.0,0.0,1430325304340172.0,1430325304340172.0,1430325304340172.0,0.0
420947,420947.0,0.0,420947.0,0.0,420947.0,0.0,420947.0,0.0,4.751191955281781,104.52622301619918,420947.0,420947.0,420947.0,0.0,0.0,0.0,0.0,0.0,1432574076497769.0,1432574076497769.0,1432574076497769.0,0.0
411569,411569.0,0.0,411569.0,0.0,411569.0,0.0,411569.0,0.0,4.85945248548846,106.90795468074612,411569.0,411569.0,411569.0,0.0,0.0,0.0,0.0,0.0,1432573821008442.0,1432573821008442.0,1432573821008442.0,0.0
119996132,119996132.0,0.0,29187.0,0.0,4503927.0,0.0,1142820.3047619043,0.0,0.8833618070289132,44.168090351445656,29187.0,4503927.0,1142820.3047619043,1366603.7739691178,0.0,0.0,0.0,0.0,1432573638896937.0,1432573638896937.0,1432573638896937.0,0.0
411208,411208.0,0.0,411208.0,0.0,411208.0,0.0,411208.0,0.0,4.863718604696406,107.00180930332094,411208.0,411208.0,411208.0,0.0,0.0,0.0,0.0,0.0,1432574265346002.0,1432574265346002.0,1432574265346002.0,0.0
126504,90395.0,125756.0,5.0,86.0,57270.0,91503.0,6456.785714285714,11432.363636363636,213.43198634035286,111869.9803958768,5.0,55394.0,4865.538461538462,12674.233853707354,0.0,0.0,0.0,0.0,1430327124150562.0,1430327124150562.0,1430327124150562.0,0.0
410441,410441.0,0.0,410441.0,0.0,410441.0,0.0,410441.0,0.0,4.87280754115695,107.20176590545292,410441.0,410441.0,410441.0,0.0,0.0,0.0,0.0,0.0,1432573693447439.0,1432573693447439.0,1432573693447439.0,0.0
418416,418416.0,0.0,418416.0,0.0,418416.0,0.0,418416.0,0.0,4.779931933769262,105.15850254292377,418416.0,418416.0,418416.0,0.0,0.0,0.0,0.0,0.0,1432574240766596.0,1432574240766596.0,1432574240766596.0,0.0
119905673,119905673.0,0.0,31.0,0.0,16010120.0,0.0,1410654.9764705882,0.0,0.7172304516400988,35.861522582004945,31.0,16010120.0,1410654.9764705882,2470089.947690425,1506970.0,13001390.2,35980015.0,13353255.072365714,5673180.0,238762301074474.3,1432573758893342.0,584845784148869.8
412228,412228.0,0.0,412228.0,0.0,412228.0,0.0,412228.0,0.0,4.8516840195231765,106.73704842950987,412228.0,412228.0,412228.0,0.0,0.0,0.0,0.0,0.0,1432574467755319.0,1432574467755319.0,1432574467755319.0,0.0
411012,411012.0,0.0,411012.0,0.0,411012.0,0.0,411012.0,0.0,4.866037974560354,107.05283544032778,411012.0,411012.0,411012.0,0.0,0.0,0.0,0.0,0.0,1432573840128063.0,1432573840128063.0,1432573840128063.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,0.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,1430325304840417.0,1430325304840417.0,1430325304840417.0,0.0
410977,410977.0,0.0,410977.0,0.0,410977.0,0.0,410977.0,0.0,4.866452380546844,107.06195237203056,410977.0,410977.0,410977.0,0.0,0.0,0.0,0.0,0.0,1432574427096026.0,1432574427096026.0,1432574427096026.0,0.0
411796,411796.0,0.0,411796.0,0.0,411796.0,0.0,411796.0,0.0,4.856773742338438,106.8490223314457,411796.0,411796.0,411796.0,0.0,0.0,0.0,0.0,0.0,1432573980472159.0,1432573980472159.0,1432573980472159.0,0.0
31005240,31005240.0,0.0,1000677.0,0.0,15999919.0,0.0,6201048.0,0.0,0.19351567670496986,7.740627068198795,1000677.0,15999919.0,6201048.0,6098852.371517613,7003039.0,7003039.0,7003039.0,0.0,8002282.0,477524675548497.0,1432574002643290.0,827096979131324.6
90717972,90717972.0,0.0,2225.0,0.0,30246665.0,0.0,12959710.285714287,0.0,0.08818539285688617,10.14132017854191,2225.0,30246665.0,12959710.285714287,16160789.416761335,2225.0,2245.6666666666665,2264.0,19.60442127004348,30231104.0,358143462716020.5,1432573760155122.0,716286864959401.0
420517,420517.0,0.0,420517.0,0.0,420517.0,0.0,420517.0,0.0,4.756050290475772,104.63310639046698,420517.0,420517.0,420517.0,0.0,0.0,0.0,0.0,0.0,1432574299013467.0,1432574299013467.0,1432574299013467.0,0.0
119948778,119948778.0,59844618.0,29939044.0,29838535.0,30005836.0,30006083.0,29987194.5,29922309.0,0.06669513548524854,2.4677200129541963,55235.0,29950601.0,17135539.714285716,15926267.580310864,55235.0,109853.66666666669,218844.0,94388.47822871883,29783300.0,286064999934058.2,1430324880051074.0,639660718966851.9
114597917,114597917.0,0.0,60.0,0.0,25107849.0,0.0,2438253.553191489,0.0,0.4188557807730485,20.94278903865242,60.0,25107849.0,2438253.553191489,4798370.92525958,1505236.0,3488522.571428572,7662335.0,2788971.7396372007,5127197.0,178790749703943.88,1430325912438183.0,505696571693022.8
137982,137982.0,134.0,137982.0,134.0,137982.0,134.0,137982.0,134.0,28.989288457914807,1529.1849661550061,73.0,137775.0,45994.0,79484.68343649611,0.0,0.0,0.0,0.0,1430327435360549.0,1430327435360549.0,1430327435360549.0,0.0
90063967,90033142.0,90055923.0,51.0,6978.0,30012628.0,29990982.0,6002209.466666666,6003728.199999998,0.3553030259038001,30.73371174067871,51.0,29982902.0,2905289.2580645164,9009109.628398124,29917.0,29974.66666666667,30074.0,86.39637338067688,29977559.0,357581505278981.75,1430325931172901.0,715162950595946.1
413081,413081.0,0.0,413081.0,0.0,413081.0,0.0,413081.0,0.0,4.841665436076702,106.51663959368744,413081.0,413081.0,413081.0,0.0,0.0,0.0,0.0,0.0,1430325081849590.0,1430325081849590.0,1430325081849590.0,0.0
413624,413624.0,0.0,413624.0,0.0,413624.0,0.0,413624.0,0.0,4.8353093630930495,106.37680598804712,413624.0,413624.0,413624.0,0.0,0.0,0.0,0.0,0.0,1432574301517986.0,1432574301517986.0,1432574301517986.0,0.0
420585,420585.0,0.0,420585.0,0.0,420585.0,0.0,420585.0,0.0,4.7552813343319436,104.61618935530274,420585.0,420585.0,420585.0,0.0,0.0,0.0,0.0,0.0,1432573929951432.0,1432573929951432.0,1432573929951432.0,0.0
420908,420908.0,0.0,420908.0,0.0,420908.0,0.0,420908.0,0.0,4.7516321856557715,104.53590808442699,420908.0,420908.0,420908.0,0.0,0.0,0.0,0.0,0.0,1432573693093238.0,1432573693093238.0,1432573693093238.0,0.0
422891,422891.0,0.0,422891.0,0.0,422891.0,0.0,422891.0,0.0,4.729351062094015,104.0457233660683,422891.0,422891.0,422891.0,0.0,0.0,0.0,0.0,0.0,1430326091096043.0,1430326091096043.0,1430326091096043.0,0.0
420201,420201.0,0.0,420201.0,0.0,420201.0,0.0,420201.0,0.0,4.759626940440408,104.711792689689,420201.0,420201.0,420201.0,0.0,0.0,0.0,0.0,0.0,1432574474722919.0,1432574474722919.0,1432574474722919.0,0.0
411837,411837.0,0.0,411837.0,0.0,411837.0,0.0,411837.0,0.0,4.856290231329385,106.83838508924649,411837.0,411837.0,411837.0,0.0,0.0,0.0,0.0,0.0,1432574143546065.0,1432574143546065.0,1432574143546065.0,0.0
13431374,13431374.0,862071.0,14876.0,208329.0,12198306.0,227793.0,1918767.714285714,215517.75,0.9678831071191972,21.665691090129727,75.0,12198306.0,1119281.1666666665,3491317.653946268,1233068.0,1233068.0,1233068.0,0.0,12198306.0,716287255567592.5,1432574498936879.0,1012983134127682.8
412461,412461.0,0.0,412461.0,0.0,412461.0,0.0,412461.0,0.0,4.8489432940326465,106.67675246871825,412461.0,412461.0,412461.0,0.0,0.0,0.0,0.0,0.0,1430327049520747.0,1430327049520747.0,1430327049520747.0,0.0
90268913,90268913.0,0.0,30081097.0,0.0,30099884.0,0.0,30089637.66666667,0.0,0.044312043504943936,6.070749960177322,30081097.0,30099884.0,30089637.66666667,9508.93350136246,0.0,0.0,0.0,0.0,30081097.0,358143649096552.5,1432574506117297.0,716287238013829.6
60395077,411708.0,60344380.0,20489.0,55.0,74777.0,60003460.0,51463.5,6704931.111111111,0.31459517801426096,106.26693960502773,30.0,59983314.0,3355282.0555555555,14132511.801241048,411708.0,411708.0,411708.0,0.0,59983314.0,716287173012710.5,1432574286042107.0,1012982949799242.6
90819084,90819084.0,0.0,30054661.0,0.0,30703213.0,0.0,30273028.0,0.0,0.04404360651776668,5.5494944212386015,30054661.0,30703213.0,30273028.0,372565.5284899557,0.0,0.0,0.0,0.0,30054661.0,358143559457409.0,1432574147010552.0,716287058368762.0
412939,412939.0,0.0,412939.0,0.0,412939.0,0.0,412939.0,0.0,4.84333037082959,106.55326815825096,412939.0,412939.0,412939.0,0.0,0.0,0.0,0.0,0.0,1430327057359335.0,1430327057359335.0,1430327057359335.0,0.0
420895,420895.0,0.0,420895.0,0.0,420895.0,0.0,420895.0,0.0,4.751778947243374,104.53913683935423,420895.0,420895.0,420895.0,0.0,0.0,0.0,0.0,0.0,1432573751793819.0,1432573751793819.0,1432573751793819.0,0.0
410296,410296.0,0.0,410296.0,0.0,410296.0,0.0,410296.0,0.0,4.874529607892838,107.23965137364245,410296.0,410296.0,410296.0,0.0,0.0,0.0,0.0,0.0,1432574175794235.0,1432574175794235.0,1432574175794235.0,0.0
410779,410779.0,0.0,410779.0,0.0,410779.0,0.0,410779.0,0.0,4.8687980641658894,107.11355741164957,410779.0,410779.0,410779.0,0.0,0.0,0.0,0.0,0.0,1430327257664678.0,1430327257664678.0,1430327257664678.0,0.0
420667,420667.0,0.0,420667.0,0.0,420667.0,0.0,420667.0,0.0,4.754354394330908,104.59579667527996,420667.0,420667.0,420667.0,0.0,0.0,0.0,0.0,0.0,1430324829043506.0,1430324829043506.0,1430324829043506.0,0.0
10699536,10699536.0,0.0,762190.0,0.0,766343.0,0.0,764252.5714285716,0.0,1.4019299528502918,70.09649764251459,762190.0,766343.0,764252.5714285716,1355.8614471015314,0.0,0.0,0.0,0.0,1432573987455975.0,1432573987455975.0,1432573987455975.0,0.0
5902,5902.0,0.0,5902.0,0.0,5902.0,0.0,5902.0,0.0,338.86818027787183,0.0,5902.0,5902.0,5902.0,0.0,0.0,0.0,0.0,0.0,1430327009905880.0,1430327009905880.0,1430327009905880.0,0.0
420590,420590.0,0.0,420590.0,0.0,420590.0,0.0,420590.0,0.0,4.755224803252574,104.61494567155658,420590.0,420590.0,420590.0,0.0,0.0,0.0,0.0,0.0,1432573682098419.0,1432573682098419.0,1432573682098419.0,0.0
125760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.903307888040711,0.0,125760.0,125760.0,125760.0,0.0,0.0,0.0,0.0,0.0,1432573977196213.0,1432573977196213.0,1432573977196213.0,0.0
109533543,109533543.0,152444.0,16498.0,152444.0,109195439.0,152444.0,27383385.75,152444.0,0.06390736397525278,5.176496481995475,58.0,109195439.0,18255590.5,44551282.26659776,338104.0,338104.0,338104.0,0.0,109195439.0,715162509783328.5,1430324910371218.0,1011392366210693.6
81748729,81748729.0,0.0,748876.0,0.0,7503285.0,0.0,2919597.4642857136,0.0,0.3547455765336731,17.737278826683653,748876.0,7503285.0,2919597.4642857136,3208764.3663892555,1499405.0,1501980.888888889,1507075.0,2186.714741595519,7489045.0,143257458944807.94,1432574521967779.0,453019838363494.2
115768672,115718265.0,115768639.0,9.0,28.0,13693649.0,13357588.0,425434.7977941175,677009.584795321,3.84387237334812,1063.776562972062,6.0,13357588.0,260740.25225225234,846258.1681200134,793370.0,18704797.5,36616225.0,25330583.69196242,9424676.0,477524757423623.4,1432574249488606.0,827097121999699.6
420673,420673.0,0.0,420673.0,0.0,420673.0,0.0,420673.0,0.0,4.754286583640975,104.59430484010146,420673.0,420673.0,420673.0,0.0,0.0,0.0,0.0,0.0,1430326025537701.0,1430326025537701.0,1430326025537701.0,0.0
35204005,35204005.0,0.0,100.0,0.0,31353855.0,0.0,3200364.0909090918,0.0,0.3408703072278282,17.04351536139141,100.0,31353855.0,3200364.0909090918,9343564.748195415,1514077.0,1514077.0,1514077.0,0.0,31353855.0,716287293797642.0,1432574556241429.0,1012983161103100.0
209477,209477.0,0.0,209477.0,0.0,209477.0,0.0,209477.0,0.0,9.54758756331244,7389.832774003827,209477.0,209477.0,209477.0,0.0,0.0,0.0,0.0,0.0,1432574534753212.0,1432574534753212.0,1432574534753212.0,0.0
415905,415905.0,0.0,415905.0,0.0,415905.0,0.0,415905.0,0.0,4.80879046897729,105.79339031750038,415905.0,415905.0,415905.0,0.0,0.0,0.0,0.0,0.0,1432573663137077.0,1432573663137077.0,1432573663137077.0,0.0
420723,420723.0,0.0,420723.0,0.0,420723.0,0.0,420723.0,0.0,4.753721569773936,104.58187453502659,420723.0,420723.0,420723.0,0.0,0.0,0.0,0.0,0.0,1432573764665330.0,1432573764665330.0,1432573764665330.0,0.0
420544,420544.0,0.0,420544.0,0.0,420544.0,0.0,420544.0,0.0,4.755744939887384,104.62638867752246,420544.0,420544.0,420544.0,0.0,0.0,0.0,0.0,0.0,1432573940231794.0,1432573940231794.0,1432573940231794.0,0.0
410297,410297.0,0.0,410297.0,0.0,410297.0,0.0,410297.0,0.0,4.874517727402345,107.23939000285161,410297.0,410297.0,410297.0,0.0,0.0,0.0,0.0,0.0,1432573761208648.0,1432573761208648.0,1432573761208648.0,0.0
409572,409572.0,0.0,409572.0,0.0,409572.0,0.0,409572.0,0.0,4.883146308829705,107.42921879425352,409572.0,409572.0,409572.0,0.0,0.0,0.0,0.0,0.0,1432573673553432.0,1432573673553432.0,1432573673553432.0,0.0
411381,411381.0,0.0,411381.0,0.0,411381.0,0.0,411381.0,0.0,4.861673242079727,106.95681132575399,411381.0,411381.0,411381.0,0.0,0.0,0.0,0.0,0.0,1432573657182266.0,1432573657182266.0,1432573657182266.0,0.0
107612250,107561826.0,107550505.0,8.0,29.0,15297590.0,14995317.0,484512.72972972976,790812.5367647061,3.3453440477269085,1276.5275328784594,6.0,14995317.0,299755.5710306409,1198333.3655525271,369676.0,23686332.0,47002988.0,32974731.144388,13614062.0,477524840828405.0,1432574493875836.0,827097261414589.5
420910,420910.0,0.0,420910.0,0.0,420910.0,0.0,420910.0,0.0,4.751609607754626,104.53541137060179,420910.0,420910.0,420910.0,0.0,0.0,0.0,0.0,0.0,1432574199172404.0,1432574199172404.0,1432574199172404.0,0.0
420200,420200.0,0.0,420200.0,0.0,420200.0,0.0,420200.0,0.0,4.7596382674916695,104.71204188481676,420200.0,420200.0,420200.0,0.0,0.0,0.0,0.0,0.0,1430325324099921.0,1430325324099921.0,1430325324099921.0,0.0
420931,420931.0,0.0,420931.0,0.0,420931.0,0.0,420931.0,0.0,4.751372552746175,104.53019616041584,420931.0,420931.0,420931.0,0.0,0.0,0.0,0.0,0.0,1432573988455464.0,1432573988455464.0,1432573988455464.0,0.0
412350,412350.0,0.0,412350.0,0.0,412350.0,0.0,412350.0,0.0,4.8502485752394815,106.70546865526859,412350.0,412350.0,412350.0,0.0,0.0,0.0,0.0,0.0,1432573951550066.0,1432573951550066.0,1432573951550066.0,0.0
411203,411203.0,0.0,411203.0,0.0,411203.0,0.0,411203.0,0.0,4.8637777448121735,107.0031103858678,411203.0,411203.0,411203.0,0.0,0.0,0.0,0.0,0.0,1432573898633106.0,1432573898633106.0,1432573898633106.0,0.0
420654,420654.0,0.0,420654.0,0.0,420654.0,0.0,420654.0,0.0,4.754501324128619,104.59902913082962,420654.0,420654.0,420654.0,0.0,0.0,0.0,0.0,0.0,1432573927391605.0,1432573927391605.0,1432573927391605.0,0.0
425459,425459.0,0.0,425459.0,0.0,425459.0,0.0,425459.0,0.0,4.700805483019517,103.41772062642934,425459.0,425459.0,425459.0,0.0,0.0,0.0,0.0,0.0,1432573764017998.0,1432573764017998.0,1432573764017998.0,0.0
411457,411457.0,0.0,411457.0,0.0,411457.0,0.0,411457.0,0.0,4.860775245043832,106.9370553909643,411457.0,411457.0,411457.0,0.0,0.0,0.0,0.0,0.0,1432574268740892.0,1432574268740892.0,1432574268740892.0,0.0
414142,414142.0,0.0,414142.0,0.0,414142.0,0.0,414142.0,0.0,4.829261461044761,106.24375214298477,414142.0,414142.0,414142.0,0.0,0.0,0.0,0.0,0.0,1430327489846936.0,1430327489846936.0,1430327489846936.0,0.0
410271,410271.0,0.0,410271.0,0.0,410271.0,0.0,410271.0,0.0,4.874826638977652,107.24618605750831,410271.0,410271.0,410271.0,0.0,0.0,0.0,0.0,0.0,1430327415929102.0,1430327415929102.0,1430327415929102.0,0.0
411410,411410.0,0.0,411410.0,0.0,411410.0,0.0,411410.0,0.0,4.861330546170487,106.94927201575071,411410.0,411410.0,411410.0,0.0,0.0,0.0,0.0,0.0,1432574527712615.0,1432574527712615.0,1432574527712615.0,0.0
421051,421051.0,0.0,421051.0,0.0,421051.0,0.0,421051.0,0.0,4.750018406321324,104.50040493906914,421051.0,421051.0,421051.0,0.0,0.0,0.0,0.0,0.0,1432574225645474.0,1432574225645474.0,1432574225645474.0,0.0
410253,410253.0,0.0,410253.0,0.0,410253.0,0.0,410253.0,0.0,4.875040523774353,107.25089152303579,410253.0,410253.0,410253.0,0.0,0.0,0.0,0.0,0.0,1432573829406687.0,1432573829406687.0,1432573829406687.0,0.0
90057709,90000206.0,90000699.0,29999982.0,29991601.0,30000117.0,30008871.0,30000068.66666667,30000233.0,0.0888319288690766,2.35404611503053,57010.0,29943107.0,12865387.0,15971898.404603235,57010.0,60004.66666666666,65884.0,5091.949070182589,29934098.0,357581272955673.5,1430325002002502.0,715162486031218.9
421048,421048.0,0.0,421048.0,0.0,421048.0,0.0,421048.0,0.0,4.750052250574757,104.50114951264463,421048.0,421048.0,421048.0,0.0,0.0,0.0,0.0,0.0,1430326211389369.0,1430326211389369.0,1430326211389369.0,0.0
90333684,90333684.0,0.0,1.0,0.0,30124552.0,0.0,12904812.0,0.0,0.08856054182402212,11.158628269826787,1.0,30124552.0,12904812.0,16094066.156487552,182.0,1137.0,1971.0,900.6170107209834,30101651.0,358143615381606.25,1432574371196153.0,716287170543031.1
